N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
512,8x(4 4 4),1024,8.0,6,1.1,19400,0.5171875000000004,4,94,264,150,0,0,0,0,0,29,28,0.3492187500000003,357.6000000000003,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,19600,0.5171875000000004,4,94,264,150,0,0,0,0,0,29,28,0.3492187500000003,357.6000000000003,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,19800,0.47031250000000036,4,86,264,158,0,0,0,0,0,26,28,0.3726562500000002,381.6000000000002,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,20000,0.47031250000000036,4,86,264,158,0,0,0,0,0,26,28,0.3726562500000002,381.6000000000002,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,20200,0.47031250000000036,4,86,264,158,0,0,0,0,0,26,28,0.3726562500000002,381.6000000000002,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,20400,0.45468750000000036,1,79,269,161,2,0,0,0,2,25,28,0.3804687500000002,389.6000000000002,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,20600,0.46093750000000044,1,79,277,153,2,0,0,0,2,26,16,0.37734375000000026,386.40000000000026,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,20800,0.45234375000000027,1,81,273,155,2,0,0,0,2,26,18,0.38164062500000023,390.80000000000024,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,21000,0.45234375000000027,1,81,273,155,2,0,0,0,2,26,18,0.38164062500000023,390.80000000000024,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,21200,0.44062500000000027,1,75,281,153,2,0,0,0,2,27,16,0.38750000000000023,396.80000000000024,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,21400,0.43593750000000053,3,82,276,150,1,0,0,0,1,29,16,0.3898437500000002,399.2000000000002,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,21600,0.43593750000000053,3,82,276,150,1,0,0,0,1,29,16,0.3898437500000002,399.2000000000002,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,21800,0.42734375000000036,3,80,280,148,1,0,0,0,1,27,16,0.3941406250000002,403.6000000000002,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,22000,0.42734375000000036,3,80,280,148,1,0,0,0,1,27,16,0.3941406250000002,403.6000000000002,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,22200,0.42734375000000036,3,80,280,148,1,0,0,0,1,27,16,0.3941406250000002,403.6000000000002,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,22400,0.4140625,4,88,276,144,0,0,0,0,0,27,16,0.40078125000000014,410.40000000000015,4.547473508864641e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,22600,0.4140625,4,88,276,144,0,0,0,0,0,27,16,0.40078125000000014,410.40000000000015,4.547473508864641e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,22800,0.43281250000000027,3,77,281,151,0,0,0,0,0,27,16,0.3914062500000003,400.8000000000003,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,23000,0.43281250000000027,3,77,281,151,0,0,0,0,0,27,16,0.3914062500000003,400.8000000000003,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,23200,0.40937500000000027,3,73,281,155,0,0,0,0,0,26,16,0.4031250000000003,412.8000000000003,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,23400,0.43515625000000036,3,68,292,148,1,0,0,0,1,30,16,0.39023437500000024,399.60000000000025,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,23600,0.39765625000000027,1,73,285,151,2,0,0,0,2,26,16,0.4089843750000004,418.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,23800,0.39765625000000027,1,73,285,151,2,0,0,0,2,26,16,0.4089843750000004,418.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,24000,0.39765625000000027,1,73,285,151,2,0,0,0,2,26,16,0.4089843750000004,418.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,24200,0.39765625000000027,1,73,285,151,2,0,0,0,2,26,16,0.4089843750000004,418.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,24400,0.39765625000000027,1,73,285,151,2,0,0,0,2,26,16,0.4089843750000004,418.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,24600,0.39765625000000027,1,73,285,151,2,0,0,0,2,26,16,0.4089843750000004,418.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,24800,0.41796875000000044,1,77,281,151,2,0,0,0,2,26,16,0.3988281250000003,408.4000000000003,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,25000,0.40390625000000036,1,73,293,143,2,0,0,0,2,26,16,0.40585937500000036,415.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,25200,0.42734375000000036,1,77,293,139,2,0,0,0,2,27,16,0.39414062500000036,403.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,25400,0.42734375000000036,1,77,293,139,2,0,0,0,2,27,16,0.39414062500000036,403.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,25600,0.42187500000000044,1,77,295,139,0,0,0,0,0,28,16,0.3968750000000003,406.4000000000003,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,25800,0.4187500000000002,1,77,291,143,0,0,0,0,0,30,16,0.39843750000000033,408.00000000000034,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,26000,0.3953125000000002,1,73,291,147,0,0,0,0,0,29,16,0.41015625000000033,420.00000000000034,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,26200,0.39453125000000044,0,71,287,153,1,0,0,0,1,26,16,0.4105468750000003,420.4000000000003,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,26400,0.39453125000000044,0,71,287,153,1,0,0,0,1,26,16,0.4105468750000003,420.4000000000003,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,26600,0.3914062500000002,0,66,292,154,0,0,0,0,0,26,16,0.41210937500000033,422.00000000000034,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,26800,0.38828125000000036,0,65,290,157,0,0,0,0,0,25,16,0.41367187500000036,423.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,27000,0.39375000000000027,0,57,302,153,0,0,0,0,0,29,16,0.4109375000000004,420.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,27200,0.38828125000000036,0,63,294,155,0,0,0,0,0,28,16,0.41367187500000036,423.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,27400,0.38828125000000036,0,63,294,155,0,0,0,0,0,29,16,0.41367187500000036,423.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,27600,0.38828125000000036,0,63,294,155,0,0,0,0,0,28,16,0.41367187500000036,423.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,27800,0.40781250000000036,0,65,282,165,0,0,0,0,0,27,36,0.40390625000000036,413.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,28000,0.4046875000000001,0,65,278,169,0,0,0,0,0,25,36,0.4054687500000004,415.2000000000004,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,28200,0.4046875000000001,0,65,278,169,0,0,0,0,0,25,36,0.4054687500000004,415.2000000000004,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,28400,0.40781250000000036,0,65,282,165,0,0,0,0,0,27,36,0.40390625000000036,413.60000000000036,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,28600,0.40546875000000027,0,67,286,159,0,0,0,0,0,27,30,0.4050781250000004,414.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,28800,0.40546875000000027,0,67,286,159,0,0,0,0,0,27,30,0.4050781250000004,414.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,29000,0.40234375000000044,0,67,282,163,0,0,0,0,0,27,34,0.4066406250000004,416.40000000000043,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,29200,0.3734375000000001,0,65,282,165,0,0,0,0,0,27,36,0.4210937500000004,431.2000000000004,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,29400,0.37031250000000027,0,65,278,169,0,0,0,0,0,25,36,0.4226562500000004,432.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,29600,0.39062500000000044,0,69,274,169,0,0,0,0,0,23,36,0.4125000000000004,422.40000000000043,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,29800,0.39062500000000044,0,69,274,169,0,0,0,0,0,23,36,0.4125000000000004,422.40000000000043,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,30000,0.40156250000000027,0,57,290,165,0,0,0,0,0,24,36,0.4070312500000004,416.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,30200,0.40156250000000027,0,57,290,165,0,0,0,0,0,24,36,0.4070312500000004,416.8000000000004,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,30400,0.3812500000000001,0,53,294,165,0,0,0,0,0,26,36,0.4171875000000005,427.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,30600,0.3718750000000002,0,37,314,161,0,0,0,0,0,30,36,0.42187500000000044,432.00000000000045,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,30800,0.3718750000000002,0,37,314,161,0,0,0,0,0,30,36,0.42187500000000044,432.00000000000045,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,31000,0.3718750000000002,0,37,314,161,0,0,0,0,0,30,36,0.42187500000000044,432.00000000000045,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,31200,0.3718750000000002,0,37,314,161,0,0,0,0,0,30,36,0.42187500000000044,432.00000000000045,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,31400,0.36875000000000036,0,37,310,165,0,0,0,0,0,32,36,0.42343750000000047,433.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,31600,0.36875000000000036,0,37,310,165,0,0,0,0,0,32,36,0.42343750000000047,433.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,31800,0.36875000000000036,0,37,310,165,0,0,0,0,0,32,36,0.42343750000000047,433.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,32000,0.36875000000000036,0,37,310,165,0,0,0,0,0,32,36,0.42343750000000047,433.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,32200,0.36875000000000036,0,37,310,165,0,0,0,0,0,32,36,0.42343750000000047,433.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,32400,0.36875000000000036,0,37,310,165,0,0,0,0,0,32,36,0.42343750000000047,433.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,32600,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,32800,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,33000,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,33200,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,33400,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,33600,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,33800,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,34000,0.3656250000000001,0,37,306,169,0,0,0,0,0,29,36,0.4250000000000005,435.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,34200,0.3656250000000001,0,37,306,169,0,0,0,0,0,29,36,0.4250000000000005,435.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,34400,0.3656250000000001,0,37,306,169,0,0,0,0,0,29,36,0.4250000000000005,435.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,34600,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,34800,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,35000,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,35200,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,35400,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,35600,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,35800,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,36000,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,36200,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,36400,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,36600,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,36800,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,37000,0.3656250000000001,0,37,306,169,0,0,0,0,0,31,36,0.4250000000000006,435.2000000000006,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,37200,0.3656250000000001,0,37,306,169,0,0,0,0,0,31,36,0.4250000000000006,435.2000000000006,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,37400,0.3656250000000001,0,37,306,169,0,0,0,0,0,31,36,0.4250000000000006,435.2000000000006,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,37600,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.4351562500000006,445.6000000000006,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,37800,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.4351562500000006,445.6000000000006,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,38000,0.3656250000000001,2,35,305,169,1,0,0,0,1,31,36,0.4250000000000005,435.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,38200,0.3656250000000001,2,35,305,169,1,0,0,0,1,31,36,0.4250000000000005,435.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,38400,0.38593750000000027,2,39,301,169,1,0,0,0,1,32,36,0.4148437500000005,424.8000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,38600,0.3796875000000002,0,36,305,170,1,0,0,0,1,33,36,0.41796875000000044,428.00000000000045,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,38800,0.3796875000000002,0,36,305,170,1,0,0,0,1,33,36,0.41796875000000044,428.00000000000045,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,39000,0.38281250000000044,0,36,309,166,1,0,0,0,1,31,36,0.4164062500000004,426.40000000000043,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,39200,0.38281250000000044,0,36,309,166,1,0,0,0,1,31,36,0.4164062500000004,426.40000000000043,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,39400,0.38281250000000044,0,36,309,166,1,0,0,0,1,31,36,0.4164062500000004,426.40000000000043,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,39600,0.36875000000000036,0,37,310,165,0,0,0,0,0,29,36,0.42343750000000047,433.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,39800,0.3773437500000001,0,39,306,167,0,0,0,0,0,31,36,0.4191406250000005,429.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,40000,0.3656250000000001,0,37,306,169,0,0,0,0,0,31,36,0.4250000000000005,435.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,40200,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.4351562500000006,445.6000000000006,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,40400,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.4351562500000006,445.6000000000006,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,40600,0.34531250000000036,0,33,310,169,0,0,0,0,0,30,36,0.4351562500000006,445.6000000000006,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,40800,0.35078125000000027,0,31,310,171,0,0,0,0,0,30,36,0.4324218750000005,442.8000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,41000,0.36484375000000036,0,27,314,171,0,0,0,0,0,30,36,0.42539062500000047,435.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,41200,0.36484375000000036,0,27,314,171,0,0,0,0,0,30,36,0.42539062500000047,435.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,41400,0.35078125000000027,0,28,316,168,0,0,0,0,0,31,36,0.4324218750000005,442.8000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,41600,0.3562500000000002,0,22,324,166,0,0,0,0,0,34,36,0.42968750000000044,440.00000000000045,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,41800,0.34531250000000036,0,26,324,162,0,0,0,0,0,34,36,0.43515625000000047,445.6000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,42000,0.3367187500000002,0,32,312,168,0,0,0,0,0,31,36,0.43945312500000056,450.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,42200,0.3367187500000002,0,32,312,168,0,0,0,0,0,31,36,0.43945312500000056,450.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,42400,0.3656250000000001,0,34,312,166,0,0,0,0,0,31,36,0.4250000000000005,435.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,42600,0.36328125000000044,0,36,316,160,0,0,0,0,0,35,36,0.42617187500000053,436.40000000000055,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,42800,0.3367187500000002,0,32,312,168,0,0,0,0,0,31,36,0.43945312500000056,450.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,43000,0.3367187500000002,0,32,312,168,0,0,0,0,0,31,36,0.43945312500000056,450.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,43200,0.3367187500000002,0,32,312,168,0,0,0,0,0,31,36,0.43945312500000056,450.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,43400,0.35703125000000036,0,36,308,168,0,0,0,0,0,28,36,0.4292968750000006,439.6000000000006,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,43600,0.35703125000000036,0,36,308,168,0,0,0,0,0,28,36,0.4292968750000006,439.6000000000006,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,43800,0.3367187500000002,0,32,312,168,0,0,0,0,0,31,36,0.43945312500000056,450.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,44000,0.3562500000000002,0,34,300,178,0,0,0,0,0,26,36,0.42968750000000056,440.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,44200,0.3562500000000002,0,34,300,178,0,0,0,0,0,26,36,0.42968750000000056,440.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,44400,0.3562500000000002,0,34,300,178,0,0,0,0,0,26,36,0.42968750000000056,440.00000000000057,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,44600,0.37109375000000044,0,40,296,176,0,0,0,0,0,26,36,0.42226562500000053,432.40000000000055,2.2737367544323206e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,44800,0.35078125000000027,0,36,300,176,0,0,0,0,0,25,36,0.4324218750000005,442.8000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,45000,0.35078125000000027,0,36,300,176,0,0,0,0,0,25,36,0.4324218750000005,442.8000000000005,1.1368683772161603e-13,True,False
512,8x(4 4 4),1024,8.0,6,1.1,45200,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,45400,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,45600,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,45800,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,46000,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,46200,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,46400,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,46600,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,46800,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,47000,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,47200,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,47400,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,47600,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,47800,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,48000,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,48200,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,48400,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,48600,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,48800,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,49000,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,49200,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,49400,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,49600,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,49800,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,50000,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,50200,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,50400,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,50600,0.3304687500000001,0,32,304,176,0,0,0,0,0,26,36,0.4425781250000005,453.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,50800,0.3539062500000001,0,36,304,172,0,0,0,0,0,29,36,0.4308593750000005,441.2000000000005,0.0,True,False
512,8x(4 4 4),1024,8.0,6,1.1,51000,0.36250000000000027,0,30,316,166,0,0,0,0,0,32,36,0.4265625000000004,436.8000000000004,0.0,True,False
