N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
144,2,8900,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,8950,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9000,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9050,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9100,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9150,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9200,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9250,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9300,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9350,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9400,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9450,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9500,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9550,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9600,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9650,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9700,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9750,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9800,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9850,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9900,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,9950,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10000,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10050,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10100,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10150,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10200,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10250,1.3194444444444444,1.3055555555555556,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.8055555555555554
144,2,10300,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10350,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10400,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10450,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10500,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10550,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10600,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10650,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10700,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10750,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10800,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10850,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10900,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,10950,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11000,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11050,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11100,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11150,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11200,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11250,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11300,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11350,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11400,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11450,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11500,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11550,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11600,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11650,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11700,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11750,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11800,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11850,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11900,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,11950,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12000,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12050,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12100,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12150,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12200,1.3194444444444444,1.2777777777777777,6,0.3333333333333333,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-3.833333333333333
144,2,12250,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12300,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12350,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12400,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12450,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12500,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12550,1.3125,1.2916666666666667,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.708333333333333
144,2,12600,1.3194444444444444,1.3055555555555556,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.8055555555555554
144,2,12650,1.3194444444444444,1.3055555555555556,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.8055555555555554
144,2,12700,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12750,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12800,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12850,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12900,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,12950,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13000,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13050,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13100,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13150,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13200,1.3194444444444444,1.2777777777777777,6,0.3333333333333333,0.2222222222222222,0.2222222222222222,12,12,0.25,none,3.0,-3.833333333333333
144,2,13250,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13300,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13350,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13400,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13450,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13500,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13550,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13600,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13650,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13700,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13750,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13800,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13850,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13900,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,13950,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14000,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14050,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14100,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14150,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14200,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14250,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14300,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14350,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14400,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14450,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14500,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14550,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14600,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14650,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14700,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14750,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14800,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14850,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14900,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,14950,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15000,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15050,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15100,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15150,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15200,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15250,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15300,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15350,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
144,2,15400,1.3333333333333333,1.3333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,12,0.25,none,3.0,-3.999999999999999
