N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
96,10,5875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,5900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,5925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,5950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,5975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,6975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,7975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,8975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,9975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,10975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,11975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12275,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12300,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12325,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12350,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12375,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12400,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12425,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12450,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12475,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12500,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12525,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12550,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12575,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12600,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12625,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12650,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12675,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12700,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12725,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12750,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12775,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12800,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12825,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12850,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12875,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12900,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12925,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12950,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,12975,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13000,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13025,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13050,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13075,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13100,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13125,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13150,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13175,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13200,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13225,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
96,10,13250,1.0,0.0,1,1.0,0.0,0.0,24,4,1.25,none,1.5,0.0
