N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
96,2,27900,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,27950,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28000,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28050,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28100,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28150,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.020833333333334
96,2,28200,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28250,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28300,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28350,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.020833333333334
96,2,28400,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,28450,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28500,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.020833333333334
96,2,28550,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28600,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,28650,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,28700,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,28750,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,28800,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28850,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,28900,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.020833333333334
96,2,28950,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29000,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29050,0.9375,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.125
96,2,29100,0.9375,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.125
96,2,29150,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,29200,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29250,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29300,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29350,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,29400,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,29450,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,29500,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29550,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29600,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29650,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29700,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29750,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29800,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,29850,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,29900,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,2.0,0.9583333333333339
96,2,29950,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,2,30000,0.9375,0.0,1,1.0,0.0,0.0,24,4,1.5,none,2.0,1.0
96,3,50,1.1770833333333333,0.8125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,2.041666666666668
96,3,100,1.0,0.3333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.0,2.0
96,3,150,0.9166666666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.895833333333334
96,3,200,0.9375,0.125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.75
96,3,250,0.9479166666666666,0.11458333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.520833333333334
96,3,300,0.9270833333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.416666666666666
96,3,350,0.9479166666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.395833333333334
96,3,400,0.9479166666666666,0.09375,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.395833333333334
96,3,450,0.9479166666666666,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.333333333333334
96,3,500,0.9479166666666666,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.333333333333334
96,3,550,0.96875,0.13541666666666666,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.3125
96,3,600,0.9583333333333334,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.291666666666666
96,3,650,0.9583333333333334,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.291666666666666
96,3,700,0.9583333333333334,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.291666666666666
96,3,750,0.9583333333333334,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.291666666666666
96,3,800,0.9583333333333334,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.291666666666666
96,3,850,0.9583333333333334,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.291666666666666
96,3,900,0.96875,0.11458333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.1875
96,3,950,0.96875,0.11458333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.1875
96,3,1000,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1050,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1100,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1150,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1200,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1250,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1300,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1350,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1400,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1450,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1500,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1550,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1600,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1650,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1700,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1750,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1800,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,1850,0.9791666666666666,0.13541666666666666,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.145833333333334
96,3,1900,0.9791666666666666,0.13541666666666666,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.145833333333334
96,3,1950,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,2000,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,2050,0.9583333333333334,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.166666666666666
96,3,2100,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.145833333333334
96,3,2150,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.145833333333334
96,3,2200,0.9479166666666666,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.145833333333334
96,3,2250,0.9479166666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.083333333333334
96,3,2300,0.9583333333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.104166666666666
96,3,2350,0.9583333333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.104166666666666
96,3,2400,0.9479166666666666,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.083333333333334
96,3,2450,0.9583333333333334,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.104166666666666
96,3,2500,0.96875,0.10416666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.125
96,3,2550,0.96875,0.08333333333333333,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.0
96,3,2600,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9375
96,3,2650,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9375
96,3,2700,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9375
96,3,2750,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9375
96,3,2800,0.96875,0.07291666666666667,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9375
96,3,2850,0.9583333333333334,0.052083333333333336,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9791666666666661
96,3,2900,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,2950,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3000,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3050,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3100,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3150,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3200,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3250,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3300,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3350,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3400,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3450,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3500,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3550,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3600,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3650,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3700,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3750,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3800,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3850,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3900,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,3950,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4000,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4050,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9583333333333339
96,3,4100,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9583333333333339
96,3,4150,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9583333333333339
96,3,4200,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4250,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4300,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4350,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4400,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4450,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4500,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4550,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4600,0.9583333333333334,0.041666666666666664,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9166666666666661
96,3,4650,0.9479166666666666,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,1.020833333333334
96,3,4700,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9583333333333339
96,3,4750,0.9479166666666666,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.9583333333333339
96,3,4800,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,4850,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,4900,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,4950,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5000,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5050,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5100,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5150,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5200,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5250,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5300,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5350,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5400,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5450,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5500,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5550,0.9583333333333334,0.03125,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8541666666666661
96,3,5600,0.9479166666666666,0.010416666666666666,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8958333333333339
96,3,5650,0.9479166666666666,0.010416666666666666,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8958333333333339
96,3,5700,0.9479166666666666,0.0,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8333333333333339
96,3,5750,0.9479166666666666,0.0,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8333333333333339
96,3,5800,0.9479166666666666,0.0,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8333333333333339
96,3,5850,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,5900,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,5950,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6000,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6050,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6100,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6150,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6200,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6250,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6300,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6350,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6400,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6450,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6500,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6550,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6600,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6650,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6700,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6750,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6800,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6850,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6900,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,6950,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7000,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7050,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7100,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7150,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7200,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7250,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7300,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7350,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7400,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7450,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7500,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7550,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7600,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7650,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7700,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7750,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7800,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7850,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7900,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,7950,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8000,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8050,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8100,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8150,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8200,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8250,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8300,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8350,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8400,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8450,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8500,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8550,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8600,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8650,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8700,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8750,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8800,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8850,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8900,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,8950,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9000,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9050,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9100,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9150,0.9479166666666666,0.0,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.8333333333333339
96,3,9200,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9250,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9300,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9350,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9400,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9450,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9500,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9550,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9600,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9650,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9700,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
96,3,9750,0.9583333333333334,0.020833333333333332,1,1.0,0.0,0.0,24,4,1.5,none,1.0,0.7916666666666661
