N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,stores,named,288.0,288.0,2,0.0,True,1,70,35000,148.0,1,112,31,0,1,112,30,0,1,0,1,1,10,8,140.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,71,35500,158.0,3,108,33,0,3,108,31,2,0,0,2,2,10,10,130.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,72,36000,159.0,9,111,24,0,9,111,23,1,0,0,3,6,11,6,129.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,73,36500,182.0,5,108,31,0,5,108,29,2,0,0,3,2,9,9,106.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,74,37000,162.0,3,111,30,0,3,111,29,1,0,0,1,3,9,6,126.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,75,37500,160.0,6,113,25,0,6,113,24,1,0,0,2,4,7,16,128.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,76,38000,155.0,5,115,24,0,5,115,23,1,0,0,2,4,9,8,133.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,77,38500,164.0,0,108,36,0,0,108,36,0,0,0,0,0,8,12,124.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,78,39000,164.0,0,108,36,0,0,108,36,0,0,0,0,0,7,14,124.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,79,39500,158.0,0,112,32,0,0,112,32,0,0,0,0,0,7,16,130.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,80,40000,162.0,6,104,34,0,6,104,34,0,0,0,2,4,10,12,126.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,81,40500,170.0,0,104,40,0,0,104,40,0,0,0,0,0,10,18,118.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,82,41000,179.0,1,109,34,0,1,109,32,1,1,0,1,1,8,9,109.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,83,41500,170.0,11,102,31,0,11,102,31,0,0,0,3,7,7,10,118.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,84,42000,180.0,0,104,40,0,0,104,40,0,0,0,0,0,6,14,108.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,85,42500,180.0,0,104,40,0,0,104,40,0,0,0,0,0,7,12,108.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,86,43000,168.0,0,112,32,0,0,112,32,0,0,0,0,0,7,14,120.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,87,43500,182.0,2,113,29,0,2,113,28,1,0,0,1,2,10,7,106.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,88,44000,178.0,1,111,32,0,1,111,31,1,0,0,1,1,8,10,110.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,89,44500,168.0,0,112,32,0,0,112,32,0,0,0,0,0,10,10,120.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,90,45000,166.0,1,118,25,0,1,118,25,0,0,0,1,1,9,6,122.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,91,45500,166.0,4,112,28,0,4,112,28,0,0,0,2,2,11,10,122.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,92,46000,174.0,0,108,36,0,0,108,36,0,0,0,0,0,9,10,114.0,17.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,93,46500,186.0,0,100,44,0,0,100,44,0,0,0,0,0,8,18,102.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,94,47000,166.0,5,109,30,1,4,109,30,0,0,0,2,3,8,10,122.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,95,47500,188.0,5,102,37,0,5,102,37,0,0,0,2,3,8,14,100.0,6.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,96,48000,184.0,2,105,37,0,2,105,36,1,0,0,1,2,5,18,104.0,6.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,97,48500,168.0,0,112,32,0,0,112,32,0,0,0,0,0,9,12,120.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,98,49000,168.0,0,112,32,0,0,112,32,0,0,0,0,0,9,6,120.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,99,49500,174.0,0,108,36,0,0,108,36,0,0,0,0,0,10,10,114.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,1,100,50000,177.0,8,100,36,0,8,100,36,0,0,0,2,6,7,28,111.0,9.0,0.0,0.0,,True
144,stores,named,288.0,288.0,2,0.0,True,2,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,288.0,32.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,1,500,249.0,2,90,52,0,2,90,46,6,0,0,2,1,3,50,39.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,2,1000,253.0,4,88,52,0,4,88,48,4,0,0,3,2,2,55,35.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,3,1500,222.0,2,98,44,0,2,98,38,6,0,0,2,1,3,44,66.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,4,2000,218.0,0,96,48,0,0,96,44,4,0,0,0,0,3,44,70.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,5,2500,179.0,2,107,35,0,2,107,32,3,0,0,2,1,1,37,109.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,6,3000,173.0,4,107,33,0,4,107,31,1,1,0,2,2,6,16,115.0,16.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,7,3500,168.0,3,109,32,0,3,109,29,3,0,0,2,2,5,26,120.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,8,4000,194.0,6,101,37,0,6,101,33,3,1,0,1,6,6,30,94.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,9,4500,168.0,2,111,31,0,2,111,28,3,0,0,2,1,6,17,120.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,10,5000,158.0,2,109,33,0,2,109,32,1,0,0,2,1,5,29,130.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,11,5500,148.0,0,112,32,0,0,112,32,0,0,0,0,0,3,28,140.0,25.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,12,6000,152.0,3,111,30,0,3,111,29,1,0,0,2,2,3,30,136.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,13,6500,161.0,5,110,29,0,5,110,29,0,0,0,4,2,7,13,127.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,14,7000,157.0,3,110,31,0,3,110,31,0,0,0,2,2,4,27,131.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,15,7500,178.0,3,108,33,0,3,108,31,2,0,0,2,2,3,29,110.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,16,8000,178.0,2,111,31,0,2,111,28,3,0,0,2,1,6,21,110.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,17,8500,168.0,0,112,32,0,0,112,32,0,0,0,0,0,6,12,120.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,18,9000,191.0,0,104,40,0,0,104,36,4,0,0,0,0,3,34,97.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,19,9500,179.0,2,106,36,0,2,106,34,2,0,0,2,1,6,21,109.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,20,10000,185.0,1,105,38,0,1,105,35,3,0,0,1,1,3,36,103.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,21,10500,169.0,1,107,36,0,1,107,35,1,0,0,1,1,3,34,119.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,22,11000,168.0,1,112,31,0,1,112,29,2,0,0,1,1,4,27,120.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,23,11500,167.0,3,111,30,0,3,111,29,1,0,0,2,2,6,16,121.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,24,12000,169.0,2,104,38,0,2,104,38,0,0,0,2,1,3,34,119.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,25,12500,151.0,4,113,27,0,4,113,26,1,0,0,2,2,5,14,137.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,26,13000,147.0,0,118,26,0,0,118,24,2,0,0,0,0,4,12,141.0,16.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,27,13500,147.0,2,113,29,0,2,113,28,1,0,0,1,2,3,23,141.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,28,14000,143.0,0,115,29,0,0,115,26,3,0,0,0,0,3,21,145.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,29,14500,154.0,0,110,34,0,0,110,32,2,0,0,0,0,2,32,134.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,30,15000,161.0,3,115,26,0,3,115,25,1,0,0,2,2,6,13,127.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,31,15500,178.0,4,104,36,0,4,104,36,0,0,0,1,4,1,40,110.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,32,16000,157.0,3,111,30,0,3,111,29,1,0,0,2,2,4,17,131.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,33,16500,129.0,5,119,20,0,5,119,19,1,0,0,2,3,7,8,159.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,34,17000,157.0,3,111,30,0,3,111,29,1,0,0,2,2,7,18,131.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,35,17500,157.0,2,113,29,0,2,113,28,1,0,0,1,2,4,25,131.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,36,18000,146.0,1,118,25,0,1,118,25,0,0,0,1,1,9,10,142.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,37,18500,140.0,9,107,28,0,9,107,27,1,0,0,2,8,6,12,148.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,38,19000,141.0,4,113,27,1,3,113,25,2,0,0,1,4,6,15,147.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,39,19500,158.0,3,106,35,0,3,106,35,0,0,0,1,3,4,28,130.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,40,20000,136.0,2,116,26,0,2,116,26,0,0,0,1,2,6,12,152.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,41,20500,141.0,2,117,25,0,2,117,24,1,0,0,1,2,6,14,147.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,42,21000,136.0,2,116,26,0,2,116,26,0,0,0,1,2,5,20,152.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,43,21500,143.0,0,112,32,0,0,112,32,0,0,0,0,0,7,8,145.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,44,22000,147.0,2,113,29,0,2,113,28,1,0,0,1,2,6,13,141.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,45,22500,148.0,2,111,31,0,2,111,28,3,0,0,1,2,4,25,140.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,46,23000,148.0,0,114,30,0,0,114,28,2,0,0,0,0,8,13,140.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,47,23500,148.0,1,112,31,0,1,112,29,2,0,0,1,1,9,10,140.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,48,24000,153.0,3,108,33,0,3,108,31,2,0,0,2,2,4,30,135.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,49,24500,152.0,4,109,31,0,4,109,30,1,0,0,3,2,8,18,136.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,50,25000,146.0,4,114,26,0,4,114,24,2,0,0,2,2,10,5,142.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,51,25500,142.0,0,117,27,0,0,117,26,1,0,0,0,0,8,13,146.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,52,26000,149.0,0,111,33,0,0,111,30,3,0,0,0,0,5,25,139.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,53,26500,127.0,1,114,29,0,1,114,29,0,0,0,1,1,9,7,161.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,54,27000,133.0,0,113,31,0,0,113,30,1,0,0,0,0,8,9,155.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,55,27500,143.0,0,113,31,0,0,113,30,1,0,0,0,0,5,15,145.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,56,28000,142.0,2,114,28,0,2,114,26,2,0,0,1,2,4,22,146.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,57,28500,137.0,2,114,28,0,2,114,26,2,0,0,1,2,5,22,151.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,58,29000,147.0,5,107,32,0,5,107,31,1,0,0,1,5,3,33,141.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,59,29500,142.0,2,115,27,0,2,115,25,1,1,0,1,2,4,23,146.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,60,30000,137.0,2,114,28,0,2,114,26,2,0,0,1,2,4,24,151.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,61,30500,121.0,2,116,26,0,2,116,26,0,0,0,1,2,5,14,167.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,62,31000,120.0,4,116,24,0,4,116,24,0,0,0,2,2,5,14,168.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,63,31500,154.0,0,111,33,0,0,111,30,3,0,0,0,0,3,29,134.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,64,32000,146.0,3,117,24,0,3,117,21,3,0,0,2,2,6,12,142.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,65,32500,144.0,0,111,33,0,0,111,30,3,0,0,0,0,5,19,144.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,66,33000,133.0,0,114,30,0,0,114,28,2,0,0,0,0,3,26,155.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,67,33500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,5,18,142.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,68,34000,145.0,6,114,24,0,6,114,22,2,0,0,2,4,6,14,143.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,69,34500,153.0,0,113,31,0,0,113,30,1,0,0,0,0,7,17,135.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,70,35000,157.0,4,109,31,0,4,109,30,1,0,0,2,3,7,17,131.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,71,35500,152.0,6,105,33,0,6,105,32,1,0,0,1,6,7,19,136.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,72,36000,164.0,0,111,33,0,0,111,32,0,0,1,0,0,7,11,124.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,73,36500,164.0,1,108,35,0,1,108,33,2,0,0,1,1,8,18,124.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,74,37000,154.0,0,109,35,0,0,109,34,1,0,0,0,0,7,17,134.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,75,37500,148.0,0,113,31,0,0,113,30,1,0,0,0,0,8,13,140.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,76,38000,154.0,0,109,35,0,0,109,34,1,0,0,0,0,6,21,134.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,77,38500,148.0,0,113,31,0,0,113,30,1,0,0,0,0,10,9,140.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,78,39000,147.0,2,113,29,0,2,113,28,1,0,0,1,2,8,13,141.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,79,39500,154.0,0,108,36,0,0,108,36,0,0,0,0,0,8,20,134.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,80,40000,159.0,0,109,35,0,0,109,34,1,0,0,0,0,5,27,129.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,81,40500,168.0,4,108,32,0,4,108,28,4,0,0,3,2,5,27,120.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,82,41000,126.0,0,121,23,0,0,121,22,1,0,0,0,0,6,11,162.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,83,41500,142.0,2,113,29,0,2,113,28,1,0,0,1,2,6,15,146.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,84,42000,158.0,2,109,33,0,2,109,32,1,0,0,1,2,5,18,130.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,85,42500,163.0,0,113,31,0,0,113,30,1,0,0,0,0,7,16,125.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,86,43000,152.0,2,115,27,0,2,115,24,3,0,0,2,1,6,21,136.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,87,43500,163.0,2,109,33,0,2,109,32,1,0,0,2,1,5,15,125.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,88,44000,170.0,0,106,38,0,0,106,36,2,0,0,0,0,4,28,118.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,89,44500,158.0,0,113,31,0,0,113,30,1,0,0,0,0,7,19,130.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,90,45000,166.0,9,103,32,0,9,103,31,1,0,0,2,6,3,28,122.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,91,45500,153.0,0,112,32,0,0,112,32,0,0,0,0,0,5,20,135.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,92,46000,165.0,7,111,26,0,7,111,25,1,0,0,2,5,6,18,123.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,93,46500,164.0,18,92,34,0,18,92,34,0,0,0,2,14,3,49,124.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,94,47000,152.0,3,110,31,0,3,110,31,0,0,0,2,2,7,16,136.0,15.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,95,47500,152.0,2,115,27,0,2,115,25,1,1,0,1,2,6,18,136.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,96,48000,143.0,0,115,29,0,0,115,26,3,0,0,0,0,4,23,145.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,97,48500,159.0,0,110,34,0,0,110,32,2,0,0,0,0,2,32,129.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,98,49000,135.0,3,119,22,0,3,119,21,1,0,0,2,2,6,13,153.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,99,49500,142.0,3,115,26,0,3,115,23,1,2,0,2,2,6,20,146.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,2,100,50000,143.0,2,109,33,0,2,109,32,1,0,0,1,2,5,27,145.0,7.0,0.0,0.0,,True
144,stores,named,288.0,288.0,2,0.0,True,3,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,288.0,32.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,1,500,242.0,6,92,46,0,6,92,39,6,1,0,3,3,1,52,46.0,16.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,2,1000,220.0,2,104,38,0,2,104,34,4,0,0,2,1,4,31,68.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,3,1500,171.0,9,103,32,1,8,103,30,2,0,0,3,5,3,37,117.0,16.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,4,2000,185.0,0,104,40,0,0,104,40,0,0,0,0,0,4,18,103.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,5,2500,205.0,3,103,38,0,3,103,33,5,0,0,2,2,6,33,83.0,6.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,6,3000,185.0,0,106,38,0,0,106,36,2,0,0,0,0,6,28,103.0,7.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,7,3500,190.0,1,105,38,0,1,105,35,3,0,0,1,1,6,18,98.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,8,4000,191.0,10,100,34,0,10,100,34,0,0,0,3,6,9,12,97.0,9.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,9,4500,183.0,1,110,33,0,1,110,33,0,0,0,1,1,7,14,105.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,10,5000,196.0,11,99,34,0,11,99,33,1,0,0,4,6,8,21,92.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,11,5500,191.0,9,103,32,0,9,103,31,1,0,0,3,6,7,15,97.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,12,6000,183.0,3,107,34,0,3,107,33,1,0,0,2,2,6,24,105.0,12.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,13,6500,188.0,3,107,34,0,3,107,33,1,0,0,2,2,9,9,100.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,14,7000,196.0,0,103,41,0,0,103,38,3,0,0,0,0,5,32,92.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,15,7500,167.0,5,107,32,0,5,107,31,1,0,0,3,2,8,12,121.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,16,8000,183.0,4,108,32,0,4,108,28,4,0,0,1,4,5,23,105.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,17,8500,154.0,0,109,35,0,0,109,34,1,0,0,0,0,7,21,134.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,18,9000,169.0,2,105,37,0,2,105,36,1,0,0,1,2,4,21,119.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,19,9500,194.0,4,103,37,0,4,103,34,3,0,0,2,2,5,31,94.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,20,10000,168.0,0,115,29,0,0,115,27,1,1,0,0,0,5,14,120.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,21,10500,146.0,1,120,23,0,1,120,22,0,1,0,1,1,8,10,142.0,16.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,22,11000,163.0,1,111,32,0,1,111,31,1,0,0,1,1,7,16,125.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,23,11500,166.0,6,111,27,0,6,111,24,3,0,0,3,3,7,17,122.0,14.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,24,12000,180.0,0,106,38,0,0,106,36,2,0,0,0,0,5,30,108.0,8.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,25,12500,168.0,3,108,33,0,3,108,31,2,0,0,2,2,4,28,120.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,26,13000,164.0,0,114,30,0,0,114,24,6,0,0,0,0,2,28,124.0,13.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,27,13500,175.0,0,107,37,0,0,107,34,3,0,0,0,0,3,33,113.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,28,14000,158.0,2,109,33,0,2,109,32,1,0,0,1,2,3,29,130.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,29,14500,147.0,1,115,28,0,1,115,27,1,0,0,1,1,8,9,141.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,30,15000,158.0,1,112,31,0,1,112,29,2,0,0,1,1,5,25,130.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,31,15500,159.0,1,108,35,0,1,108,33,2,0,0,1,1,4,25,129.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,32,16000,148.0,0,115,29,0,0,115,26,3,0,0,0,0,5,12,140.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,33,16500,137.0,2,116,26,0,2,116,23,2,1,0,2,1,7,17,151.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,34,17000,153.0,1,111,32,0,1,111,31,1,0,0,1,1,5,20,135.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,35,17500,147.0,1,115,28,0,1,115,27,1,0,0,1,1,8,15,141.0,16.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,36,18000,138.0,1,111,32,0,1,111,31,1,0,0,1,1,4,28,150.0,10.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,37,18500,133.0,0,113,31,0,0,113,30,1,0,0,0,0,6,19,155.0,11.0,0.0,0.0,,False
144,stores,named,288.0,288.0,2,0.0,True,3,38,19000,130.0,4,117,23,0,4,117,22,1,0,0,3,2,9,11,158.0,12.0,0.0,0.0,,False
