N,dims,C,spark,replica,lam,local_heat,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
512,8 8 8,512,560.0,5,1.25,True,20500,0.375,0,0,0,482,24,0,0,6,30,1,482,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,20750,0.4375,0,0,0,474,28,6,0,4,38,1,474,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,21000,0.625,0,0,0,463,29,14,2,4,49,1,463,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,21250,0.625,0,0,0,460,34,13,1,4,52,1,460,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,21500,0.625,0,0,0,459,36,12,1,4,53,1,459,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,21750,0.59375,0,0,0,461,35,12,0,4,51,1,461,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,22000,0.65625,0,0,0,456,40,10,0,6,56,1,456,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,22250,0.65625,0,0,0,456,40,10,0,6,56,1,456,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,22500,0.65625,0,0,0,456,40,10,0,6,56,1,456,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,22750,0.65625,0,0,0,456,40,10,0,6,56,1,456,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,23000,0.59375,0,0,0,463,35,8,0,6,49,1,463,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,23250,0.625,0,0,0,459,37,10,2,4,53,1,459,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,23500,0.5625,0,0,0,465,33,8,2,4,47,1,465,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,23750,0.625,0,0,0,460,36,9,3,4,52,1,460,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,24000,0.625,0,0,0,460,36,9,3,4,52,1,460,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,24250,0.59375,0,0,0,462,34,11,1,4,50,1,462,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,24500,0.65625,0,0,0,458,36,11,3,4,54,1,458,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,24750,0.625,0,0,0,461,35,9,3,4,51,1,461,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,25000,0.625,0,0,0,460,36,9,3,4,52,1,460,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,25250,0.53125,0,0,0,471,28,6,1,6,41,1,471,0.5625,288.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,25500,0.375,0,0,0,482,24,0,0,6,30,1,482,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,25750,0.5,0,0,0,472,32,0,0,8,40,1,472,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,26000,0.5,0,0,0,472,32,0,0,8,40,1,472,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,26250,0.5625,0,0,0,464,36,4,4,4,48,1,464,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,26500,0.59375,0,0,0,462,36,6,4,4,50,1,462,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,26750,0.59375,0,0,0,461,37,7,3,4,51,1,461,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,27000,0.53125,0,0,0,466,34,6,2,4,46,1,466,0.5625,288.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,27250,0.5625,0,0,0,464,36,4,4,4,48,1,464,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,27500,0.5625,0,0,0,465,33,8,2,4,47,1,465,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,27750,0.5625,0,0,0,465,33,8,2,4,47,1,465,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,28000,0.5625,0,0,0,465,33,8,2,4,47,1,465,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,28250,0.46875,0,0,0,472,28,8,0,4,40,1,472,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,28500,0.5625,0,0,0,460,40,4,8,0,52,1,460,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,28750,0.5,0,0,0,466,32,10,4,0,46,1,466,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,29000,0.5,0,0,0,466,32,10,4,0,46,1,466,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,29250,0.5,0,0,0,468,30,8,6,0,44,1,468,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,29500,0.4375,0,0,0,472,28,8,4,0,40,1,472,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,29750,0.5,0,0,0,469,30,9,0,4,43,1,469,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,30000,0.478515625,0,0,0,470,30,8,2,2,42,1,470,0.615234375,315.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,30250,0.478515625,0,0,0,470,30,8,2,2,42,1,470,0.615234375,315.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,30500,0.48828125,0,0,1,468,31,8,2,2,43,1,468,0.60546875,310.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,30750,0.4375,0,0,0,472,28,8,4,0,40,1,472,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,31000,0.3125,0,0,0,484,20,4,4,0,28,1,484,0.78125,400.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,31250,0.4375,0,0,0,475,24,8,4,1,37,1,475,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,31500,0.4375,0,0,0,475,24,8,4,1,37,1,475,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,31750,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,32000,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,32250,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,32500,0.46875,0,0,0,472,30,4,2,4,40,1,472,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,32750,0.46875,0,0,0,472,30,4,2,4,40,1,472,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,33000,0.4375,0,0,0,474,28,6,0,4,38,1,474,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,33250,0.45703125,0,0,0,472,26,12,2,0,40,1,472,0.63671875,326.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,33500,0.375,0,0,0,476,24,12,0,0,36,1,476,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,33750,0.375,0,0,0,476,24,12,0,0,36,1,476,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,34000,0.45703125,0,0,0,472,26,12,2,0,40,1,472,0.63671875,326.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,34250,0.4375,0,0,0,472,26,12,2,0,40,1,472,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,34500,0.4375,0,0,0,472,26,12,2,0,40,1,472,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,34750,0.45703125,0,0,0,472,26,12,2,0,40,1,472,0.63671875,326.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,35000,0.45703125,0,0,0,472,26,12,2,0,40,1,472,0.63671875,326.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,35250,0.45703125,0,0,0,472,26,12,2,0,40,1,472,0.63671875,326.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,35500,0.45703125,0,0,0,472,26,12,2,0,40,1,472,0.63671875,326.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,35750,0.45703125,0,0,0,472,26,12,2,0,40,1,472,0.63671875,326.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,36000,0.4375,0,0,0,472,28,8,4,0,40,1,472,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,36250,0.4375,0,0,0,472,26,12,2,0,40,1,472,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,36500,0.4375,0,0,0,472,26,12,2,0,40,1,472,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,36750,0.375,0,0,0,476,24,12,0,0,36,1,476,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,37000,0.4375,0,0,0,472,28,8,4,0,40,1,472,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,37250,0.4375,0,0,0,474,28,6,0,4,38,1,474,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,37500,0.5,0,0,0,471,29,6,2,4,41,1,471,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,37750,0.5,0,0,0,471,29,6,2,4,41,1,471,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,38000,0.46875,0,0,0,472,30,4,2,4,40,1,472,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,38250,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,38500,0.46875,0,0,0,473,29,4,2,4,39,1,473,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,38750,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,39000,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,39250,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,39500,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,39750,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,40000,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,40250,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,40500,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,40750,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,41000,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,41250,0.25,0,0,0,492,16,0,0,4,20,1,492,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,41500,0.375,0,0,0,481,22,5,0,4,31,1,481,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,41750,0.375,0,0,0,482,21,4,1,4,30,1,482,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,42000,0.46875,0,0,0,473,29,3,3,4,39,1,473,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,42250,0.46875,0,0,0,473,29,4,1,5,39,1,473,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,42500,0.375,0,0,0,482,21,4,1,4,30,1,482,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,42750,0.375,0,0,0,482,21,4,1,4,30,1,482,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,43000,0.375,0,0,0,482,21,4,1,4,30,1,482,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,43250,0.375,0,0,0,481,23,3,1,4,31,1,481,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,43500,0.46875,0,0,0,473,29,4,1,5,39,1,473,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,43750,0.46875,0,0,0,471,29,8,1,3,41,1,471,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,44000,0.46875,0,0,0,471,29,8,1,3,41,1,471,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,44250,0.46875,0,0,0,475,25,6,1,5,37,1,475,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,44500,0.375,0,0,0,481,23,3,1,4,31,1,481,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,44750,0.25,0,0,0,492,16,0,0,4,20,1,492,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,45000,0.25,0,0,0,492,16,0,0,4,20,1,492,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,45250,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,45500,0.46875,0,0,0,474,27,5,2,4,38,1,474,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,45750,0.46875,0,0,0,474,27,5,2,4,38,1,474,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,46000,0.46875,0,0,0,470,32,4,4,2,42,1,470,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,46250,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,46500,0.46875,0,0,0,472,28,8,0,4,40,1,472,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,46750,0.46875,0,0,0,473,29,4,2,4,39,1,473,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,47000,0.375,0,0,0,481,22,5,0,4,31,1,481,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,47250,0.46875,0,0,0,474,25,9,0,4,38,1,474,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,47500,0.4375,0,0,0,474,28,6,0,4,38,1,474,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,47750,0.4375,0,0,0,474,28,6,0,4,38,1,474,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,48000,0.4375,0,0,0,474,28,6,0,4,38,1,474,0.65625,336.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,48250,0.375,0,0,0,481,22,5,0,4,31,1,481,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,48500,0.375,0,0,0,481,22,5,0,4,31,1,481,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,48750,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,49000,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,49250,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,49500,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,49750,0.25,0,0,0,492,16,0,0,4,20,1,492,0.84375,432.0,0.0,True,False
512,8 8 8,512,560.0,5,1.25,True,50000,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,True
512,8 8 8,512,560.0,6,1.25,True,0,0.0,0,0,0,512,0,0,0,0,0,1,512,1.09375,560.0,0.0,False,False
512,8 8 8,512,560.0,6,1.25,True,250,1.0625,0,0,0,429,60,8,3,12,83,1,429,0.03125,16.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,500,0.9375,0,0,0,445,50,1,2,14,67,1,445,0.15625,80.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,750,0.75,0,0,0,452,48,0,0,12,60,1,452,0.34375,176.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,1000,0.875,0,0,0,444,53,1,0,14,68,1,444,0.21875,112.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,1250,0.875,0,0,0,444,52,2,0,14,68,1,444,0.21875,112.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,1500,0.9375,0,0,0,438,58,2,0,14,74,1,438,0.15625,80.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,1750,0.80078125,0,0,1,447,49,3,2,10,64,1,447,0.29296875,150.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,2000,0.853515625,0,0,0,442,54,4,2,10,70,1,442,0.240234375,123.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,2250,0.86328125,0,0,1,446,45,7,3,10,65,1,446,0.23046875,118.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,2500,0.73828125,0,0,1,452,47,0,2,10,59,1,452,0.35546875,182.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,2750,0.73828125,0,0,1,454,43,2,2,10,57,1,454,0.35546875,182.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,3000,0.75,0,0,0,454,44,0,4,10,58,1,454,0.34375,176.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,3250,0.84375,0,0,0,446,49,4,1,12,66,1,446,0.25,128.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,3500,0.8125,0,0,0,448,48,3,3,10,64,1,448,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,3750,0.8125,0,0,0,449,46,6,1,10,63,1,449,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,4000,0.8125,0,0,0,447,45,10,2,8,65,1,447,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,4250,0.8125,0,0,0,446,46,12,0,8,66,1,446,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,4500,0.8125,0,0,0,446,46,12,0,8,66,1,446,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,4750,0.8125,0,0,0,446,44,14,2,6,66,1,446,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,5000,0.65625,0,0,0,455,39,14,0,4,57,1,455,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,5250,0.8125,0,0,0,444,48,11,2,7,68,1,444,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,5500,0.8125,0,0,0,444,48,11,2,7,68,1,444,0.28125,144.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,5750,0.625,0,0,0,456,40,12,0,4,56,1,456,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,6000,0.5625,0,0,0,462,36,10,0,4,50,1,462,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,6250,0.478515625,0,0,0,473,28,5,2,4,39,1,473,0.615234375,315.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,6500,0.625,0,0,0,456,40,12,0,4,56,1,456,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,6750,0.71875,0,0,0,450,43,12,3,4,62,1,450,0.375,192.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,7000,0.625,0,0,0,456,40,12,0,4,56,1,456,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,7250,0.6875,0,0,0,453,42,9,4,4,59,1,453,0.40625,208.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,7500,0.697265625,0,0,0,452,44,8,4,4,60,1,452,0.396484375,203.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,7750,0.59375,0,0,0,460,38,8,2,4,52,1,460,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,8000,0.46875,0,0,0,472,30,4,2,4,40,1,472,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,8250,0.5,0,0,0,468,32,8,0,4,44,1,468,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,8500,0.5,0,0,0,468,32,8,0,4,44,1,468,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,8750,0.59375,0,0,0,464,30,13,1,4,48,1,464,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,9000,0.65625,0,0,0,457,39,8,3,5,55,1,457,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,9250,0.65625,0,0,0,457,35,14,3,3,55,1,457,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,9500,0.64453125,0,0,1,458,33,14,4,2,53,1,458,0.44921875,230.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,9750,0.46875,0,0,0,473,27,7,3,2,39,1,473,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,10000,0.65625,0,0,0,455,39,13,2,3,57,1,455,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,10250,0.65625,0,0,0,458,35,13,2,4,54,1,458,0.4375,224.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,10500,0.59375,0,0,0,461,35,12,0,4,51,1,461,0.5,256.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,10750,0.625,0,0,0,458,37,13,0,4,54,1,458,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,11000,0.625,0,0,0,457,39,11,1,4,55,1,457,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,11250,0.625,0,0,0,458,40,8,0,6,54,1,458,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,11500,0.625,0,0,0,458,40,8,0,6,54,1,458,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,11750,0.625,0,0,0,458,40,8,0,6,54,1,458,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,12000,0.625,0,0,0,459,39,7,1,6,53,1,459,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,12250,0.625,0,0,0,458,40,8,0,6,54,1,458,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,12500,0.5,0,0,0,470,32,4,0,6,42,1,470,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,12750,0.5625,0,0,0,464,36,6,0,6,48,1,464,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,13000,0.5625,0,0,0,464,36,6,0,6,48,1,464,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,13250,0.625,0,0,0,461,37,6,2,6,51,1,461,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,13500,0.625,0,0,0,459,38,9,0,6,53,1,459,0.46875,240.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,13750,0.46875,0,0,0,475,29,0,2,6,37,1,475,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,14000,0.478515625,0,0,0,474,30,0,2,6,38,1,474,0.615234375,315.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,14250,0.572265625,0,0,0,466,36,0,4,6,46,1,466,0.521484375,267.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,14500,0.572265625,0,0,0,464,36,4,4,4,48,1,464,0.521484375,267.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,14750,0.572265625,0,0,0,464,36,4,4,4,48,1,464,0.521484375,267.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,15000,0.572265625,0,0,0,468,32,2,4,6,44,1,468,0.521484375,267.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,15250,0.5625,0,0,0,466,36,2,0,8,46,1,466,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,15500,0.5625,0,0,0,466,36,2,0,8,46,1,466,0.53125,272.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,15750,0.5,0,0,0,476,24,4,0,8,36,1,476,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,16000,0.5,0,0,0,473,30,1,0,8,39,1,473,0.59375,304.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,16250,0.478515625,0,0,0,476,27,1,2,6,36,1,476,0.615234375,315.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,16500,0.46875,0,0,0,475,29,0,2,6,37,1,475,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,16750,0.46875,0,0,0,474,30,0,2,6,38,1,474,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,17000,0.46875,0,0,0,474,30,0,2,6,38,1,474,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,17250,0.46875,0,0,0,474,30,0,2,6,38,1,474,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,17500,0.46875,0,0,0,475,29,0,2,6,37,1,475,0.625,320.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,17750,0.447265625,0,0,0,477,27,0,3,5,35,1,477,0.646484375,331.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,18000,0.353515625,0,0,0,484,22,0,2,4,28,1,484,0.740234375,379.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,18250,0.447265625,0,0,0,476,26,4,2,4,36,1,476,0.646484375,331.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,18500,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,18750,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,19000,0.375,0,0,0,480,24,4,0,4,32,1,480,0.71875,368.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,19250,0.34375,0,0,0,485,19,4,0,4,27,1,485,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,19500,0.34375,0,0,0,485,19,4,0,4,27,1,485,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,19750,0.34375,0,0,0,485,19,4,0,4,27,1,485,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,20000,0.34375,0,0,0,485,19,4,0,4,27,1,485,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,20250,0.34375,0,0,0,485,19,4,0,4,27,1,485,0.75,384.0,0.0,True,False
512,8 8 8,512,560.0,6,1.25,True,20500,0.34375,0,0,0,485,19,4,0,4,27,1,485,0.75,384.0,0.0,True,False
