N,dims,C,spark,replica,lam,sweep,h_per_vertex,d0,d1,d2,d3,d4,d5,d6,d7,melted,pieces_flat,largest_flat,bath_T,total,drift,left,final
288,4 4 18,576,26.0,2,1.1,9200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,9400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,9600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,9800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,10000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,10200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,10400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,10600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,10800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,11000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,11200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,11400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,11600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,11800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,12000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,12200,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,12400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,12600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,12800,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,13000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,13200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,13400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,13600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,13800,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,14000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,14200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,14400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,14600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,14800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,15000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,15200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,15400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,15600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,15800,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,16000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,16200,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,16400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,16600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,16800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,17000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,17200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,17400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,17600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,17800,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,18000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,18200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,18400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,18600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,18800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,19000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,19200,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,19400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,19600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,19800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,20000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,20200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,20400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,20600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,20800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,21000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,21200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,21400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,21600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,21800,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,22000,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,22200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,22400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,22600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,22800,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,23000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,23200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,23400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,23600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,23800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,24000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,24200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,24400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,24600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,24800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,25000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,25200,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,25400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,25600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,25800,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,26000,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,26200,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,26400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,26600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,26800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,27000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,27200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,27400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,27600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,27800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,28000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,28200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,28400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,28600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,28800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,29000,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,29200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,29400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,29600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,29800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,30000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,30200,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,30400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,30600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,30800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,31000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,31200,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,31400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,31600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,31800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,32000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,32200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,32400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,32600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,32800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,33000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,33200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,33400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,33600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,33800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,34000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,34200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,34400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,34600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,34800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,35000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,35200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,35400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,35600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,35800,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,36000,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,36200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,36400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,36600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,36800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,37000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,37200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,37400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,37600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,37800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,38000,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,38200,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,38400,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,38600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,38800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,39000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,39200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,39400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,39600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,39800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,40000,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,40200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,40400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,40600,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,40800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,41000,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,41200,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,41400,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
288,4 4 18,576,26.0,2,1.1,41600,0.8000000000000003,0,288,0,0,0,0,0,0,0,0,0,0.04513888888888889,26.0,0.0,True,False
288,4 4 18,576,26.0,2,1.1,41800,0.8888888888888888,0,272,12,0,4,0,0,0,4,0,0,0.0006944444444444543,0.4000000000000057,1.1368683772161603e-13,True,False
